time,high,low,open,close,returns
2020-12-02,0.1597,0.1511,0.1556,0.1587,0.019922879177378006
2020-12-03,0.1685,0.1559,0.1587,0.1642,0.03465658475110267
2020-12-04,0.1646,0.1463,0.1642,0.1479,-0.09926918392204631
2020-12-05,0.1619,0.1462,0.1479,0.16,0.08181203515889113
2020-12-06,0.1627,0.1535,0.16,0.1588,-0.007500000000000062
2020-12-07,0.1589,0.1516,0.1588,0.1541,-0.029596977329974905
2020-12-08,0.1549,0.1382,0.1541,0.1411,-0.08436080467229057
2020-12-09,0.1501,0.1301,0.1411,0.1482,0.05031892274982286
2020-12-10,0.1486,0.1396,0.1482,0.1419,-0.04251012145748989
2020-12-11,0.1427,0.1349,0.1419,0.1392,-0.019027484143763318
2020-12-12,0.1473,0.1388,0.1392,0.1443,0.036637931034482873
2020-12-13,0.1567,0.1431,0.1443,0.1538,0.06583506583506571
2020-12-14,0.1586,0.1498,0.1538,0.1586,0.031209362808842567
2020-12-15,0.16,0.1529,0.1586,0.154,-0.029003783102143688
2020-12-16,0.1684,0.1494,0.154,0.1684,0.09350649350649354
2020-12-17,0.1763,0.1611,0.1684,0.1635,-0.029097387173396605
2020-12-18,0.1693,0.1587,0.1635,0.1653,0.011009174311926495
2020-12-19,0.1707,0.1634,0.1653,0.1646,-0.004234724742891771
2020-12-20,0.1691,0.1578,0.1646,0.1623,-0.0139732685297691
2020-12-21,0.1662,0.1471,0.1623,0.153,-0.0573012939001849
2020-12-22,0.1686,0.1491,0.153,0.1569,0.025490196078431504
2020-12-23,0.1579,0.1264,0.1569,0.1367,-0.1287444231994903
2020-12-24,0.1546,0.1316,0.1367,0.1532,0.12070226773957593
2020-12-25,0.1671,0.1504,0.1532,0.1575,0.028067885117493363
2020-12-26,0.1623,0.149,0.1575,0.1581,0.003809523809523707
2020-12-27,0.1657,0.1494,0.1581,0.1542,-0.024667931688804434
2020-12-28,0.1798,0.1528,0.1542,0.1763,0.1433203631647213
2020-12-29,0.1967,0.1731,0.1763,0.1906,0.08111174134997157
2020-12-30,0.1933,0.1753,0.1906,0.1839,-0.03515215110178371
2020-12-31,0.1863,0.1756,0.1839,0.1817,-0.011963023382273064
2021-01-01,0.1848,0.1596,0.1817,0.1755,-0.03412217941662088
2021-01-02,0.1847,0.1689,0.1755,0.1772,0.009686609686609726
2021-01-03,0.2097,0.1721,0.1772,0.2062,0.1636568848758464
2021-01-04,0.241,0.1926,0.2062,0.2258,0.09505334626576145
2021-01-05,0.2648,0.2075,0.2258,0.2595,0.14924712134632423
2021-01-06,0.347,0.2548,0.2595,0.3342,0.2878612716763005
2021-01-07,0.3557,0.2786,0.3342,0.299,-0.10532615200478757
2021-01-08,0.321,0.2626,0.299,0.3042,0.01739130434782621
2021-01-09,0.3392,0.2966,0.3042,0.3315,0.08974358974358965
2021-01-10,0.3415,0.2797,0.3315,0.3019,-0.08929110105580695
2021-01-11,0.3035,0.2292,0.3019,0.276,-0.08578999668764486
2021-01-12,0.3145,0.2637,0.276,0.2888,0.046376811594202705
2021-01-13,0.3156,0.2708,0.2888,0.3128,0.08310249307479234
2021-01-14,0.324,0.2967,0.3128,0.311,-0.0057544757033248795
2021-01-15,0.3311,0.2775,0.311,0.3027,-0.026688102893890564
2021-01-16,0.3668,0.3021,0.3027,0.3511,0.1598942847703997
2021-01-17,0.3974,0.3415,0.3511,0.3815,0.08658501851324396
2021-01-18,0.3968,0.3643,0.3815,0.3709,-0.027785058977719546
2021-01-19,0.3848,0.3628,0.3709,0.3681,-0.007549204637368634
2021-01-20,0.3769,0.3303,0.3681,0.3758,0.020918228742189626
2021-01-21,0.3793,0.2998,0.3758,0.3081,-0.1801490154337414
2021-01-22,0.3598,0.2794,0.3081,0.3496,0.13469652710159052
2021-01-23,0.3579,0.3361,0.3496,0.3457,-0.011155606407322716
2021-01-24,0.3695,0.3369,0.3457,0.3538,0.023430720277697326
2021-01-25,0.3644,0.3403,0.3538,0.3431,-0.030243075183719603
2021-01-26,0.3508,0.3246,0.3431,0.3445,0.004080443019527813
2021-01-27,0.3445,0.3045,0.3445,0.3124,-0.09317851959361378
2021-01-28,0.3562,0.3053,0.3124,0.3446,0.10307298335467352
2021-01-29,0.3689,0.3313,0.3446,0.348,0.009866511897852481
2021-01-30,0.3766,0.3373,0.348,0.3637,0.045114942528735824
2021-01-31,0.3771,0.3382,0.3637,0.3454,-0.05031619466593351
2021-02-01,0.424,0.3333,0.3454,0.4084,0.18239722061378116
2021-02-02,0.456,0.3897,0.4084,0.4255,0.04187071498530859
2021-02-03,0.45,0.4159,0.4255,0.443,0.04112808460634554
2021-02-04,0.4502,0.4118,0.443,0.4405,-0.0056433408577878375
2021-02-05,0.5606,0.4372,0.4405,0.5408,0.22769580022701463
2021-02-06,0.6678,0.5222,0.5408,0.6348,0.17381656804733736
2021-02-07,0.709,0.5817,0.6348,0.6642,0.04631379962192805
2021-02-08,0.7247,0.633,0.6642,0.6778,0.020475760313158675
2021-02-09,0.7128,0.6664,0.6778,0.7066,0.042490410150487046
2021-02-10,0.9522,0.7066,0.7066,0.9414,0.3322954995754317
2021-02-11,0.98,0.8678,0.9414,0.9292,-0.012959422137242438
2021-02-12,0.948,0.8665,0.9292,0.9273,-0.0020447696943607374
2021-02-13,0.9525,0.8103,0.9273,0.9137,-0.014666235306804776
2021-02-14,0.9198,0.808,0.9137,0.845,-0.07518879282040059
2021-02-15,0.9118,0.6895,0.845,0.8605,0.01834319526627226
2021-02-16,0.9055,0.8351,0.8605,0.8712,0.012434631028471754
2021-02-17,0.8989,0.823,0.8712,0.8922,0.024104683195592225
2021-02-18,0.9577,0.8922,0.8922,0.9144,0.02488231338264968
2021-02-19,0.946,0.8793,0.9144,0.9267,0.013451443569553856
2021-02-20,1.197,0.915,0.9267,1.118,0.20643142333009612
2021-02-21,1.152,1.071,1.118,1.101,-0.015205724508050245
2021-02-22,1.147,0.5628,1.101,1.099,-0.0018165304268846771
2021-02-23,1.14,0.824,1.099,0.9634,-0.12338489535941766
2021-02-24,1.077,0.9001,0.9634,1.05,0.08988997301224821
2021-02-25,1.176,1.014,1.05,1.074,0.02285714285714291
2021-02-26,1.298,0.9909,1.074,1.242,0.15642458100558643
2021-02-27,1.484,1.23,1.242,1.319,0.06199677938808379
2021-02-28,1.363,1.159,1.319,1.315,-0.0030326004548900665
2021-03-01,1.351,1.235,1.315,1.297,-0.013688212927756682
2021-03-02,1.301,1.181,1.297,1.225,-0.05551272166538157
2021-03-03,1.268,1.211,1.225,1.215,-0.008163265306122436
2021-03-04,1.231,1.064,1.215,1.113,-0.0839506172839507
2021-03-05,1.198,1.034,1.113,1.16,0.04222821203953275
2021-03-06,1.183,1.086,1.16,1.129,-0.026724137931034453
2021-03-07,1.145,1.107,1.129,1.131,0.001771479185119551
2021-03-08,1.179,1.106,1.131,1.119,-0.010610079575596787
2021-03-09,1.22,1.109,1.119,1.199,0.07149240393208234
2021-03-10,1.208,1.114,1.199,1.133,-0.05504587155963303
2021-03-11,1.14,1.11,1.133,1.125,-0.007060900264783787
2021-03-12,1.129,1.026,1.125,1.032,-0.08266666666666667
2021-03-13,1.19,0.9845,1.032,1.101,0.06686046511627897
2021-03-14,1.102,1.054,1.101,1.054,-0.04268846503178925
2021-03-15,1.07,1.001,1.054,1.031,-0.021821631878558012
2021-03-16,1.296,1.001,1.031,1.25,0.2124151309408342
2021-03-17,1.43,1.204,1.25,1.378,0.10239999999999982
2021-03-18,1.473,1.223,1.378,1.231,-0.10667634252539904
2021-03-19,1.342,1.181,1.231,1.296,0.052802599512591364
2021-03-20,1.309,1.2,1.296,1.201,-0.0733024691358024
2021-03-21,1.242,1.16,1.201,1.187,-0.011656952539550347
2021-03-22,1.207,1.068,1.187,1.102,-0.07160909856781794
2021-03-23,1.174,1.083,1.102,1.115,0.011796733212341204
2021-03-24,1.165,1.038,1.115,1.069,-0.041255605381165905
2021-03-25,1.152,1.047,1.069,1.097,0.026192703461178635
2021-03-26,1.288,1.096,1.097,1.215,0.10756608933454892
2021-03-27,1.239,1.157,1.215,1.177,-0.03127572016460911
2021-03-28,1.219,1.168,1.177,1.19,0.011045029736618472
2021-03-29,1.229,1.179,1.19,1.203,0.010924369747899343
2021-03-30,1.235,1.19,1.203,1.213,0.00831255195344971
2021-03-31,1.213,1.155,1.213,1.192,-0.0173124484748558
2021-04-01,1.207,1.173,1.192,1.184,-0.006711409395973145
2021-04-02,1.243,1.181,1.184,1.191,0.005912162162162282
2021-04-03,1.24,1.16,1.191,1.164,-0.02267002518891703
2021-04-04,1.193,1.152,1.164,1.182,0.015463917525773141
2021-04-05,1.225,1.163,1.182,1.212,0.025380710659898442
2021-04-06,1.342,1.191,1.212,1.254,0.034653465346534684
2021-04-07,1.289,1.161,1.254,1.174,-0.06379585326953752
2021-04-08,1.224,1.171,1.174,1.219,0.0383304940374789
2021-04-09,1.228,1.193,1.219,1.202,-0.013945857260049377
2021-04-10,1.251,1.195,1.202,1.218,0.01331114808652245
2021-04-11,1.289,1.199,1.218,1.263,0.03694581280788167
2021-04-12,1.346,1.263,1.263,1.315,0.041171813143309643
2021-04-13,1.435,1.283,1.315,1.413,0.07452471482889744
2021-04-14,1.557,1.352,1.413,1.453,0.028308563340410542
2021-04-15,1.495,1.411,1.453,1.48,0.018582243633860962
2021-04-16,1.52,1.336,1.48,1.412,-0.04594594594594603
2021-04-17,1.458,1.36,1.412,1.373,-0.027620396600566477
2021-04-18,1.384,1.07,1.373,1.279,-0.06846321922796805
2021-04-19,1.325,1.172,1.279,1.196,-0.06489444878811568
2021-04-20,1.282,1.123,1.196,1.269,0.06103678929765888
2021-04-21,1.288,1.197,1.269,1.204,-0.05122143420015757
2021-04-22,1.28,1.118,1.204,1.145,-0.04900332225913617
2021-04-23,1.168,0.9336,1.145,1.159,0.012227074235807933
2021-04-24,1.198,1.095,1.159,1.105,-0.046591889559965516
2021-04-25,1.147,1.021,1.105,1.092,-0.0117647058823529
2021-04-26,1.253,1.082,1.092,1.238,0.13369963369963367
2021-04-27,1.334,1.226,1.238,1.309,0.0573505654281099
2021-04-28,1.351,1.237,1.309,1.338,0.022154316271963514
2021-04-29,1.411,1.269,1.338,1.308,-0.022421524663677195
2021-04-30,1.372,1.286,1.308,1.354,0.03516819571865448
2021-05-01,1.369,1.318,1.354,1.353,-0.0007385524372230945
2021-05-02,1.356,1.296,1.353,1.328,-0.018477457501847705
2021-05-03,1.38,1.323,1.328,1.363,0.026355421686746983
2021-05-04,1.366,1.258,1.363,1.273,-0.0660308143800441
2021-05-05,1.495,1.262,1.273,1.48,0.16260801256873525
2021-05-06,1.703,1.431,1.48,1.649,0.1141891891891893
2021-05-07,1.746,1.53,1.649,1.655,0.0036385688295936802
2021-05-08,1.656,1.566,1.655,1.623,-0.01933534743202414
2021-05-09,1.832,1.575,1.623,1.77,0.09057301293900188
2021-05-10,1.825,1.539,1.77,1.645,-0.07062146892655363
2021-05-11,1.779,1.598,1.645,1.764,0.07234042553191489
2021-05-12,1.822,1.544,1.764,1.559,-0.11621315192743764
2021-05-13,1.969,1.505,1.559,1.929,0.23733162283515075
2021-05-14,2.042,1.816,1.929,2.009,0.0414722654224986
2021-05-15,2.377,1.967,2.009,2.175,0.08262817322050764
2021-05-16,2.462,2.013,2.175,2.307,0.06068965517241387
2021-05-17,2.329,1.863,2.307,2.031,-0.11963589076723014
2021-05-18,2.15,1.976,2.031,2.006,-0.012309207287050872
2021-05-19,2.028,1.04,2.006,1.471,-0.2666999002991026
2021-05-20,1.947,1.343,1.471,1.802,0.22501699524133234
2021-05-21,1.869,1.326,1.802,1.551,-0.13928967813540516
2021-05-22,1.598,1.372,1.551,1.465,-0.05544809800128936
2021-05-23,1.54,1.056,1.465,1.316,-0.10170648464163823
2021-05-24,1.598,1.261,1.316,1.551,0.17857142857142838
2021-05-25,1.648,1.439,1.551,1.554,0.0019342359767893225
2021-05-26,1.83,1.554,1.554,1.782,0.14671814671814665
2021-05-27,1.789,1.612,1.782,1.654,-0.07182940516273861
2021-05-28,1.679,1.453,1.654,1.514,-0.08464328899637241
2021-05-29,1.561,1.337,1.514,1.404,-0.072655217965654
2021-05-30,1.698,1.35,1.404,1.576,0.12250712250712259
2021-05-31,1.749,1.527,1.576,1.74,0.10406091370558368
2021-06-01,1.778,1.656,1.74,1.735,-0.002873563218390718
2021-06-02,1.803,1.719,1.735,1.754,0.010951008645533111
2021-06-03,1.889,1.713,1.754,1.845,0.05188141391106038
2021-06-04,1.847,1.609,1.845,1.708,-0.07425474254742548
2021-06-05,1.782,1.611,1.708,1.657,-0.029859484777517542
2021-06-06,1.707,1.648,1.657,1.677,0.012070006035002967
2021-06-07,1.742,1.552,1.677,1.565,-0.0667859272510436
2021-06-08,1.597,1.401,1.565,1.584,0.012140575079872207
2021-06-09,1.634,1.486,1.584,1.627,0.02714646464646453
2021-06-10,1.636,1.509,1.627,1.533,-0.05777504609711126
2021-06-11,1.547,1.421,1.533,1.436,-0.06327462491846048
2021-06-12,1.493,1.358,1.436,1.477,0.028551532033426197
2021-06-13,1.58,1.402,1.477,1.559,0.05551794177386582
2021-06-14,1.594,1.508,1.559,1.577,0.011545862732520895
2021-06-15,1.611,1.544,1.577,1.556,-0.01331642358909313
2021-06-16,1.574,1.475,1.556,1.484,-0.046272493573264795
2021-06-17,1.538,1.458,1.484,1.482,-0.0013477088948786742
2021-06-18,1.492,1.376,1.482,1.415,-0.045209176788124084
2021-06-19,1.441,1.384,1.415,1.385,-0.021201413427561877
2021-06-20,1.459,1.308,1.385,1.426,0.029602888086642576
2021-06-21,1.436,1.168,1.426,1.176,-0.17531556802244042
2021-06-22,1.263,1.001,1.176,1.155,-0.017857142857142794
2021-06-23,1.309,1.12,1.155,1.251,0.08311688311688292
2021-06-24,1.399,1.202,1.251,1.358,0.08553157474020812
2021-06-25,1.394,1.245,1.358,1.255,-0.07584683357879252
2021-06-26,1.29,1.199,1.255,1.251,-0.0031872509960159112
2021-06-27,1.347,1.244,1.251,1.337,0.06874500399680272
2021-06-28,1.349,1.306,1.337,1.326,-0.008227374719521285
2021-06-29,1.42,1.321,1.326,1.371,0.03393665158371029
2021-06-30,1.399,1.287,1.371,1.384,0.009482129832239172
2021-07-01,1.385,1.304,1.384,1.336,-0.03468208092485536
2021-07-02,1.395,1.286,1.336,1.395,0.04416167664670656
2021-07-03,1.442,1.359,1.395,1.405,0.007168458781362075
2021-07-04,1.494,1.384,1.405,1.46,0.039145907473309594
2021-07-05,1.461,1.378,1.46,1.405,-0.03767123287671226
2021-07-06,1.456,1.391,1.405,1.418,0.0092526690391459
2021-07-07,1.44,1.401,1.418,1.403,-0.010578279266572621
2021-07-08,1.405,1.32,1.403,1.329,-0.05274411974340698
2021-07-09,1.373,1.288,1.329,1.35,0.015801354401806078
2021-07-10,1.365,1.319,1.35,1.336,-0.010370370370370363
2021-07-11,1.367,1.325,1.336,1.348,0.008982035928143617
2021-07-12,1.373,1.292,1.348,1.314,-0.02522255192878342
2021-07-13,1.321,1.25,1.314,1.265,-0.03729071537290729
2021-07-14,1.289,1.2,1.265,1.263,-0.0015810276679841806
2021-07-15,1.289,1.206,1.263,1.226,-0.02929532858273942
2021-07-16,1.245,1.159,1.226,1.172,-0.0440456769983687
2021-07-17,1.195,1.151,1.172,1.173,0.0008532423208191808
2021-07-18,1.218,1.168,1.173,1.183,0.008525149190110826
2021-07-19,1.191,1.117,1.183,1.122,-0.05156382079458999
2021-07-20,1.136,1.022,1.122,1.055,-0.05971479500891286
2021-07-21,1.222,1.038,1.055,1.169,0.1080568720379147
2021-07-22,1.207,1.151,1.169,1.186,0.014542343883661157
2021-07-23,1.207,1.148,1.186,1.207,0.01770657672849918
2021-07-24,1.249,1.199,1.207,1.234,0.022369511184755497
2021-07-25,1.239,1.192,1.234,1.229,-0.004051863857374327
2021-07-26,1.399,1.224,1.229,1.256,0.021969080553295273
2021-07-27,1.316,1.214,1.256,1.28,0.019108280254777066
2021-07-28,1.318,1.259,1.28,1.287,0.005468749999999911
2021-07-29,1.298,1.259,1.287,1.284,-0.002331002331002252
2021-07-30,1.317,1.25,1.284,1.311,0.02102803738317749
2021-07-31,1.333,1.289,1.311,1.318,0.005339435545385296
2021-08-01,1.388,1.3,1.318,1.316,-0.0015174506828528056
2021-08-02,1.35,1.295,1.316,1.31,-0.00455927051671734
2021-08-03,1.381,1.263,1.31,1.368,0.04427480916030535
2021-08-04,1.393,1.324,1.368,1.377,0.006578947368421018
2021-08-05,1.398,1.339,1.377,1.387,0.0072621641249093205
2021-08-06,1.426,1.363,1.387,1.402,0.010814708002883755
2021-08-07,1.485,1.397,1.402,1.475,0.05206847360912992
2021-08-08,1.495,1.409,1.475,1.427,-0.032542372881355974
2021-08-09,1.5,1.395,1.427,1.476,0.03433777154870343
2021-08-10,1.699,1.458,1.476,1.678,0.13685636856368566
2021-08-11,1.895,1.671,1.678,1.797,0.07091775923718702
2021-08-12,1.868,1.683,1.797,1.831,0.018920422927100722
2021-08-13,2.15,1.824,1.831,2.139,0.16821409066084092
2021-08-14,2.249,2.085,2.139,2.191,0.024310425432445104
2021-08-15,2.248,2.037,2.191,2.169,-0.010041077133728815
2021-08-16,2.196,2.048,2.169,2.073,-0.044260027662517354
2021-08-17,2.142,1.909,2.073,1.925,-0.0713941148094549
2021-08-18,2.164,1.873,1.925,2.105,0.09350649350649354
2021-08-19,2.449,2.048,2.105,2.441,0.1596199524940618
2021-08-20,2.581,2.373,2.441,2.457,0.006554690700532495
2021-08-21,2.528,2.387,2.457,2.437,-0.008140008140008148
2021-08-22,2.724,2.433,2.437,2.713,0.11325400082068127
2021-08-23,2.97,2.68,2.713,2.917,0.07519351271654995
2021-08-24,2.948,2.616,2.917,2.72,-0.06753513884127516
2021-08-25,2.796,2.607,2.72,2.741,0.007720588235293979
2021-08-26,2.783,2.473,2.741,2.533,-0.07588471360817228
2021-08-27,2.946,2.497,2.533,2.946,0.16304776944334787
2021-08-28,2.949,2.778,2.946,2.849,-0.03292600135777324
2021-08-29,2.933,2.723,2.849,2.854,0.0017550017550016506
2021-08-30,2.886,2.724,2.854,2.736,-0.041345480028030845
2021-08-31,2.879,2.704,2.736,2.771,0.012792397660818633
2021-09-01,2.905,2.725,2.771,2.87,0.03572717430530492
2021-09-02,3.097,2.838,2.87,2.963,0.03240418118466892
2021-09-03,3.032,2.906,2.963,2.968,0.001687478906513551
2021-09-04,2.968,2.805,2.968,2.832,-0.04582210242587603
2021-09-05,2.957,2.826,2.832,2.913,0.028601694915254328
2021-09-06,2.928,2.806,2.913,2.835,-0.026776519052523096
2021-09-07,2.875,2.041,2.835,2.511,-0.11428571428571421
2021-09-08,2.564,2.199,2.511,2.471,-0.01592990840302666
2021-09-09,2.622,2.393,2.471,2.517,0.018615944961553943
2021-09-10,2.585,2.278,2.517,2.383,-0.05323798172427485
2021-09-11,2.796,2.369,2.383,2.636,0.1061686949223668
2021-09-12,2.786,2.505,2.636,2.583,-0.02010622154779962
2021-09-13,2.591,2.316,2.583,2.402,-0.07007355787843594
2021-09-14,2.437,2.324,2.402,2.398,-0.0016652789342215257
2021-09-15,2.582,2.361,2.398,2.505,0.0446205170975813
2021-09-16,2.517,2.383,2.505,2.419,-0.03433133732534921
2021-09-17,2.441,2.315,2.419,2.35,-0.028524183546920212
2021-09-18,2.437,2.313,2.35,2.372,0.009361702127659521
2021-09-19,2.396,2.263,2.372,2.282,-0.03794266441821237
2021-09-20,2.292,1.973,2.282,2.08,-0.08851884312007008
2021-09-21,2.227,1.915,2.08,1.985,-0.04567307692307687
2021-09-22,2.268,1.97,1.985,2.258,0.13753148614609567
2021-09-23,2.344,2.182,2.258,2.33,0.03188662533215236
2021-09-24,2.344,2.072,2.33,2.281,-0.021030042918454894
2021-09-25,2.457,2.24,2.281,2.302,0.009206488382288436
2021-09-26,2.302,2.152,2.302,2.209,-0.04039965247610777
2021-09-27,2.275,2.131,2.209,2.132,-0.03485740153915795
2021-09-28,2.173,2.031,2.132,2.039,-0.04362101313320821
2021-09-29,2.144,2.022,2.039,2.066,0.0132417851888178
2021-09-30,2.136,2.055,2.066,2.116,0.02420135527589551
2021-10-01,2.275,2.094,2.116,2.255,0.06568998109640822
2021-10-02,2.322,2.196,2.255,2.25,-0.0022172949002217113
2021-10-03,2.308,2.225,2.25,2.254,0.001777777777777878
2021-10-04,2.254,2.154,2.254,2.192,-0.027506654835847355
2021-10-05,2.258,2.182,2.192,2.234,0.019160583941605802
2021-10-06,2.25,2.116,2.234,2.211,-0.010295434198746678
2021-10-07,2.374,2.152,2.212,2.279,0.03075531433740397
2021-10-08,2.312,2.223,2.279,2.237,-0.018429135585783185
2021-10-09,2.3,2.222,2.237,2.269,0.014304872597228346
2021-10-10,2.277,2.167,2.269,2.193,-0.033494931687968243
2021-10-11,2.25,2.116,2.193,2.172,-0.009575923392612817
2021-10-12,2.172,2.074,2.172,2.118,-0.024861878453038777
2021-10-13,2.199,2.083,2.118,2.188,0.03305004721435334
2021-10-14,2.222,2.159,2.188,2.173,-0.006855575868373043
2021-10-15,2.24,2.139,2.173,2.218,0.020708697653014196
2021-10-16,2.248,2.172,2.218,2.178,-0.01803426510369699
2021-10-17,2.188,2.095,2.178,2.158,-0.009182736455463747
2021-10-18,2.173,2.107,2.158,2.129,-0.01343836886005556
2021-10-19,2.156,2.094,2.129,2.111,-0.008454673555659875
2021-10-20,2.208,2.093,2.111,2.189,0.0369493131217431
2021-10-21,2.297,1.496,2.189,2.138,-0.023298309730470645
2021-10-22,2.209,2.127,2.138,2.155,0.007951356407857713
2021-10-23,2.173,2.134,2.155,2.165,0.0046403712296985145
2021-10-24,2.167,2.095,2.165,2.12,-0.020785219399538035
2021-10-25,2.176,2.115,2.12,2.145,0.011792452830188704
2021-10-26,2.2,2.119,2.145,2.137,-0.0037296037296037365
2021-10-27,2.154,1.846,2.137,1.913,-0.10481984089845575
2021-10-28,2.057,1.909,1.913,1.989,0.03972817564035558
2021-10-29,2.043,1.982,1.989,2.013,0.012066365007541435
2021-10-30,2.017,1.926,2.013,1.955,-0.028812717337307392
2021-10-31,2.028,1.921,1.955,1.966,0.005626598465473087
2021-11-01,2.018,1.916,1.966,1.949,-0.008646998982705933
2021-11-02,1.996,1.903,1.949,1.971,0.011287839917906606
2021-11-03,2.144,1.951,1.971,2.064,0.04718417047184165
2021-11-04,2.103,1.941,2.064,1.982,-0.039728682170542706
2021-11-05,2.019,1.962,1.982,1.983,0.0005045408678103769
2021-11-06,2.04,1.945,1.983,2.005,0.011094301563287834
2021-11-07,2.036,1.977,2.005,2.02,0.007481296758104827
2021-11-08,2.139,2.011,2.02,2.126,0.05247524752475252
2021-11-09,2.378,2.108,2.126,2.288,0.07619943555973663
